open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,return,log_return,volatility,sma_14,sma_50,ema_14,ema_50,rsi,macd,macd_signal,macd_hist,bb_upper,bb_lower,bb_width,target_close_shift_6,future_return_6,label,label_binary
2025-11-03 12:00:00+00:00,3711.68,3748.64,3582.29,3588.89,253499.7906,2025-11-03 15:59:59.999000+00:00,930445168.396008,1524509,98940.3847,362716460.43948495,0,-0.0330820544874558,-0.0336416418215075,0.015591351201249,3826.617142857143,3941.6478,3792.3195493639246,3885.046051287096,23.49363535287448,-56.58955073752532,-34.138676966099354,-22.45087377142596,4004.5539332738895,3671.84606672611,0.0866833063800164,3507.58,-0.0226560301374519,0,0
2025-11-03 16:00:00+00:00,3588.89,3682.35,3564.13,3631.5,140180.7037,2025-11-03 19:59:59.999000+00:00,508264215.72112495,1503126,70760.6072,256681048.634266,0,0.0118727517421821,0.011802823574219,0.016061904473293,3809.025,3933.378,3770.876942782068,3875.10306888368,27.13821590944042,-64.32549898107754,-40.176041369095,-24.149457611982548,4015.2286986926574,3636.920301307343,0.098876380317559,3230.94,-0.1103015282940933,2,-1
2025-11-03 20:00:00+00:00,3631.5,3636.69,3558.82,3603.83,90183.1095,2025-11-03 23:59:59.999000+00:00,323838535.038413,1191981,42798.706,153712823.807815,0,-0.0076194410023406,-0.0076486172418456,0.0158558267931312,3788.216428571429,3923.9488,3748.604017077792,3864.464909319615,23.46619061438261,-71.86066641997377,-46.51296637927076,-25.34770004070301,4025.8781730146175,3600.5548269853825,0.1115392598425069,3287.05,-0.0879009276242219,2,-1
2025-11-04 00:00:00+00:00,3603.84,3654.54,3567.27,3642.29,83473.0867,2025-11-04 03:59:59.999000+00:00,302742383.007389,1076225,42664.3794,154733839.152483,0,0.0106719795328857,0.010615435891951,0.0164361591888374,3771.237857142857,3915.4358,3734.4288148007536,3855.7521677776695,29.23146821303389,-73.87732847130292,-51.98583879767719,-21.891489673625728,4023.801121976682,3578.2458780233183,0.1172198077579272,3334.83,-0.084413926403444,2,-1
2025-11-04 04:00:00+00:00,3642.3,3647.95,3474.1,3494.56,288856.7767,2025-11-04 07:59:59.999000+00:00,1019191743.16091,1658122,116171.6881,409947065.01711696,0,-0.0405596479138125,-0.0414051310882273,0.0191172871712578,3744.151428571429,3902.1578,3702.446306160653,3841.5877690412894,23.43612087881517,-86.40015681953719,-58.8687024020492,-27.531454417487996,4043.3966372693194,3523.307362730681,0.1374678524595748,3331.08,-0.0467812829082917,2,-1
2025-11-04 08:00:00+00:00,3494.56,3534.0,3460.3,3529.52,162419.5898,2025-11-04 11:59:59.999000+00:00,567820513.655215,1159279,72327.001,252818347.142011,0,0.0100041206904446,0.0099544107363747,0.0195384337264871,3719.0721428571424,3888.6466,3679.3894653392326,3829.349817314181,26.33615053800706,-92.4380404904382,-65.582570019727,-26.8554704707112,4047.377124477307,3486.140875522692,0.1489971216514289,3322.55,-0.0586397017158139,2,-1
2025-11-04 12:00:00+00:00,3529.53,3587.66,3474.0,3507.58,184308.0177,2025-11-04 15:59:59.999000+00:00,649708371.431435,1565943,106677.7115,376099469.2440071,0,-0.006216142704957,-0.0062355433599671,0.0191541379467394,3690.5614285714287,3874.771,3656.481536627335,3816.731393105782,22.946686366836232,-97.86535059737888,-72.03912613525739,-25.826224462121505,4048.61453086667,3449.57746913333,0.1597817345123571,3398.36,-0.0311382776729254,2,-1
2025-11-04 16:00:00+00:00,3507.59,3520.58,3226.16,3230.94,383940.2832,2025-11-04 19:59:59.999000+00:00,1288329416.184387,2553841,168018.4614,563742262.811204,0,-0.0788691918644762,-0.0821532244345722,0.0275432681435771,3643.3921428571434,3856.147,3599.742665077024,3793.7591816114377,16.94613236138946,-123.07039013304576,-82.24537893481507,-40.82501119823068,4088.699071189204,3344.807928810797,0.2001454071082213,3455.12,0.0693853801060991,1,1
2025-11-04 20:00:00+00:00,3230.94,3304.49,3057.0,3287.05,465006.4838,2025-11-04 23:59:59.999000+00:00,1486658296.324495,2270402,224921.1409,719593161.364396,0,0.0173664630107646,0.0172173894375925,0.0287272073421976,3602.943571428572,3838.4288,3558.0503097334213,3773.88823331295,22.160934457839037,-136.93940526631104,-93.18418420111426,-43.75522106519678,4094.5440591327288,3278.152940867272,0.2214633581891287,3424.29,0.0417517226692626,1,1
2025-11-05 00:00:00+00:00,3287.05,3349.12,3166.66,3334.83,264027.8071,2025-11-05 03:59:59.999000+00:00,858876850.568707,1790869,153691.9565,500205735.499065,0,0.0145358299995435,0.0144311975502069,0.0293973461723108,3565.718571428571,3821.2462,3528.287601768965,3756.670263379109,25.468136585397573,-142.433369769396,-103.0340213147706,-39.39934845462538,4085.25341001508,3232.92758998492,0.2329337905225792,3432.9,0.0294077958996411,0,0
2025-11-05 04:00:00+00:00,3334.83,3354.6,3300.89,3331.08,81305.6097,2025-11-05 07:59:59.999000+00:00,270678023.977473,842919,41871.3694,139479959.430992,0,-0.0011244951016993,-0.0011251278206869,0.0287667703092675,3524.6114285714284,3805.4648,3501.9932548664365,3739.980449128948,21.659739594319905,-145.41373090691923,-111.50996323320037,-33.903767673718875,4069.520648211093,3194.3913517889064,0.2409526151809621,3380.42,0.0148120129207344,0,0
2025-11-05 08:00:00+00:00,3331.09,3331.09,3274.54,3322.55,90433.4419,2025-11-05 11:59:59.999000+00:00,298612332.82626,1071306,39563.8383,130652031.635466,0,-0.0025607310541925,-0.0025640153339279,0.0271847433590057,3495.0628571428574,3790.0294,3478.067487550912,3723.61062759448,25.766238634875904,-146.77209099008587,-118.56238878457746,-28.209702205508407,4046.001997581163,3162.1020024188365,0.2452517319845347,3399.4,0.0231298249838226,0,0
2025-11-05 12:00:00+00:00,3322.58,3399.19,3312.93,3398.36,145873.9775,2025-11-05 15:59:59.999000+00:00,488848666.218676,1460343,76977.0482,258000868.908934,0,0.0228168123880754,0.0225604019103532,0.0284205324887747,3472.4757142857147,3775.651800000001,3467.439822544124,3710.855701022147,32.58086550275854,-140.11619543142615,-122.8731501139472,-17.243045317478945,4005.5051745554542,3151.7618254445456,0.2385668577435797,3300.0,-0.0289433726856484,0,0
2025-11-05 16:00:00+00:00,3398.37,3479.16,3370.82,3455.12,154429.2374,2025-11-05 19:59:59.999000+00:00,529139370.531985,1060598,73547.9978,252248387.631063,0,0.0167021739898067,0.0165642265772142,0.0290532469352325,3454.15,3762.505,3465.7971795382405,3700.826850001671,36.65890134522409,-128.77683343610624,-124.05388677837902,-4.7229466577272206,3960.365736256528,3153.282263743471,0.2269112760465677,3325.8,-0.0374285118896014,2,-1
2025-11-05 20:00:00+00:00,3455.11,3480.46,3415.29,3424.29,73521.4396,2025-11-05 23:59:59.999000+00:00,253035095.029531,709684,35566.6863,122440198.754347,0,-0.0089229896501423,-0.0089630379338992,0.0279157829024854,3442.3928571428573,3749.0538,3460.2628889331418,3689.982267648664,40.535660893112194,-120.88454887070112,-123.42001919684346,2.535470326142345,3917.599231484493,3153.144768515507,0.2162302758999579,3315.14,-0.0318752208487015,2,-1
2025-11-06 00:00:00+00:00,3424.29,3450.5,3375.13,3432.9,68886.5165,2025-11-06 03:59:59.999000+00:00,234929340.759756,797058,33081.7097,112895740.293236,0,0.002514389844318,0.0025112340549896,0.027636788022912,3428.207142857143,3736.924,3456.6145037420565,3679.900610093815,38.11603915779025,-112.63669573403604,-121.26335450428198,8.626658770245939,3867.4661027980246,3160.969897201975,0.2010393793430144,3345.12,-0.0255702176002797,0,0
2025-11-06 04:00:00+00:00,3432.91,3456.46,3361.0,3380.42,80558.1783,2025-11-06 07:59:59.999000+00:00,273780617.629391,765542,32703.4253,111283332.837654,0,-0.0152873663666287,-0.015405422879363,0.0277925056769659,3412.2492857142856,3724.9484,3446.455236576449,3668.156272443077,37.016934180408605,-109.07753221403892,-118.82619004623338,9.748657832194468,3793.243916815296,3182.576083184704,0.1750813047442715,3358.42,-0.0065080670449234,0,0
2025-11-06 08:00:00+00:00,3380.4,3415.0,3366.99,3399.4,54543.3963,2025-11-06 11:59:59.999000+00:00,184958762.527573,716537,27247.3294,92389662.061651,0,0.0056146869323929,0.0055989833308354,0.0276134091950082,3394.9,3712.9832,3440.1812050329227,3657.616810778643,35.55790750437288,-103.53189091245711,-115.76733021947814,12.23543930702101,3755.149762967743,3186.987237032258,0.1636851954766911,3259.97,-0.0410160616579397,2,-1
2025-11-06 12:00:00+00:00,3399.39,3404.78,3276.54,3300.0,155262.62,2025-11-06 15:59:59.999000+00:00,518360675.752268,1601976,79712.263,265947072.150576,0,-0.0292404541977996,-0.0296764769886795,0.026580243209715,3381.002857142857,3698.482,3421.4903776952,3643.592622120657,37.72616013458809,-105.93650936948006,-113.80116604947854,7.864656679998475,3719.7279032569822,3180.9510967430188,0.156151824049188,3297.52,-0.0007515151515151,0,0
2025-11-06 16:00:00+00:00,3300.0,3352.37,3245.45,3325.8,149379.3244,2025-11-06 19:59:59.999000+00:00,493661345.35371697,1651012,79461.4475,262693663.170719,0,0.0078181818181819,0.0077877781992425,0.0264983517247805,3366.451428571429,3684.7778,3408.7316606691734,3631.13016635122,36.99803425937815,-104.55509637290834,-111.9519521141645,7.396855741256161,3675.7683690384233,3186.322630961577,0.1426520686119861,3443.6,0.0354200493114437,1,1
2025-11-06 20:00:00+00:00,3325.86,3337.3,3287.77,3315.14,57733.6648,2025-11-06 23:59:59.999000+00:00,191127315.185086,890242,26363.682,87287990.443335,0,-0.0032052438511035,-0.0032103916480823,0.0264932185730531,3352.7057142857147,3672.0464,3396.2527725799505,3618.73839512176,37.53852928157388,-103.13165204370944,-110.1878921000735,7.056240056364061,3655.44084189349,3179.2751581065104,0.1393373722586219,3436.05,0.0364720645281949,1,1
2025-11-07 00:00:00+00:00,3315.14,3365.32,3276.19,3345.12,92798.2841,2025-11-07 03:59:59.999000+00:00,308462471.560925,1205663,48469.5076,161189430.677498,0,0.0090433586515199,0.0090027123525865,0.0141360073162473,3360.8614285714284,3660.8346,3389.4350695692906,3608.0082619797295,60.86435259029438,-98.4495614491093,-107.84022596988066,9.390664520771368,3620.443399015861,3185.6346009841386,0.1277707361072624,3454.19,0.0326057062227962,1,1
2025-11-07 04:00:00+00:00,3345.12,3369.99,3319.59,3358.42,60593.1717,2025-11-07 07:59:59.999000+00:00,202885794.386172,698155,31510.0854,105507337.811214,0,0.003975941072368,0.0039680579070877,0.0135028480777094,3365.9592857142857,3649.9432,3385.299726960052,3598.220487000133,57.39325004495098,-92.59835586702592,-104.79185194930972,12.193496082283788,3587.1407144855866,3194.3962855144146,0.1158275561929904,3447.9,0.0266434811607839,0,0
2025-11-07 08:00:00+00:00,3358.41,3360.67,3225.36,3259.97,95364.1996,2025-11-07 11:59:59.999000+00:00,312736652.150899,1067919,41276.3946,135287609.004733,0,-0.0293143799762984,-0.0297526324009835,0.0153004469849218,3360.6121428571428,3636.451,3368.589096698712,3584.955762019736,42.98196272433766,-94.8123873241734,-102.79595902428248,7.983571700109053,3536.899667329406,3206.4053326705944,0.0980214700829375,3413.03,0.0469513523130582,1,1
2025-11-07 12:00:00+00:00,3259.97,3318.35,3194.2,3297.52,212483.9211,2025-11-07 15:59:59.999000+00:00,692073225.2042329,1788240,110373.7415,359774832.200215,0,0.0115185109065421,0.0114526779095634,0.0156960071870036,3358.215,3623.593,3359.113217138884,3573.6837713522955,47.04129491720109,-92.47110271283144,-100.73098776199228,8.259885049160829,3519.5175089911945,3204.083491008805,0.0938288925777687,3376.79,0.0240392780028627,0,0
2025-11-07 16:00:00+00:00,3297.52,3450.0,3273.99,3443.6,152410.0563,2025-11-07 19:59:59.999000+00:00,512852326.808067,1568476,85006.7945,285890169.431815,0,0.0442999587568839,0.0433467650098133,0.0195938838135886,3366.8614285714284,3614.843,3370.3781215203658,3568.582446985539,58.58888305379634,-77.92985576419824,-96.17076136243348,18.240905598235244,3499.924801697668,3215.0841983023324,0.0848369982513307,3389.35,-0.0157538622371936,0,0
2025-11-07 20:00:00+00:00,3443.6,3473.0,3430.23,3436.05,69767.7526,2025-11-07 23:59:59.999000+00:00,240759747.126131,810786,35419.5223,122251977.787646,0,-0.0021924729933789,-0.0021948799811062,0.0187485146012627,3369.553571428572,3608.0902,3379.134371984317,3563.385096123361,52.96104834665015,-66.25133059630343,-90.18687520920749,23.93554461290404,3483.4922404526624,3224.3637595473374,0.077261193712365,3401.51,-0.0100522402176918,0,0
2025-11-08 00:00:00+00:00,3436.04,3467.64,3405.87,3454.19,61736.2906,2025-11-08 03:59:59.999000+00:00,212481710.968529,806395,31773.555,109392759.637251,0,0.0052793178213355,0.0052654310765902,0.0182538168958969,3369.4871428571428,3603.4354,3389.141789053075,3559.1029354910725,49.92221608755474,-54.89942249500382,-83.12938466636675,28.229962171362928,3488.354983546869,3241.8260164531307,0.0732607242193748,3375.8,-0.0226941772166556,0,0
2025-11-08 04:00:00+00:00,3454.18,3488.0,3418.6,3447.9,53657.0514,2025-11-08 07:59:59.999000+00:00,185076428.449787,639362,26693.6993,92124361.439214,0,-0.0018209768426171,-0.0018226368364608,0.0180836572093631,3371.1735714285714,3596.2916000000005,3396.976217179332,3554.74203606005,52.05923910072248,-45.88160933877225,-75.67982960084785,29.798220262075603,3495.9470132749866,3250.318986725014,0.0728189569014837,3422.78,-0.0072855941297601,0,0
2025-11-08 08:00:00+00:00,3447.89,3473.42,3407.0,3413.03,40732.1757,2025-11-08 11:59:59.999000+00:00,140291703.845497,486254,20537.8063,70803084.954459,0,-0.0101134023608573,-0.010164890253856,0.0182908692996373,3369.7542857142857,3587.969,3399.116721555421,3549.184701312597,48.3428685792591,-41.07515618971547,-68.75889491862138,27.683738728905908,3499.701685721904,3254.384314278097,0.0726426555551134,3428.37,0.0044945400421325,0,0
2025-11-08 12:00:00+00:00,3413.02,3417.58,3370.36,3376.79,64962.4349,2025-11-08 15:59:59.999000+00:00,220581009.37384,775479,30189.8139,102527448.732007,0,-0.0106181311034477,-0.010674905708621,0.0180345346922736,3369.495,3578.875,3396.1398253480315,3542.4241247905347,49.688834026478,-39.732263765927655,-62.95356868808264,23.221304922154985,3500.0696097778764,3258.587390222123,0.0714586402463547,3515.51,0.0410804343770267,1,1
2025-11-08 16:00:00+00:00,3376.8,3408.16,3355.58,3389.35,48446.5338,2025-11-08 19:59:59.999000+00:00,163826488.653318,625667,24736.1778,83662406.567551,0,0.0037195087642405,0.0037126084966277,0.0179958732063806,3368.7771428571427,3569.1818,3395.234515301628,3536.4212179360043,49.12891985943486,-37.22541341947408,-57.80793763436093,20.582524214886853,3500.4559932636776,3264.881006736322,0.0696417596129669,3580.0,0.0562497233982917,1,1
2025-11-08 20:00:00+00:00,3389.34,3415.62,3381.09,3401.51,21997.8017,2025-11-08 23:59:59.999000+00:00,74819174.799559,328184,10886.9684,37035414.726851,0,0.003587708557688,0.0035812880832854,0.0158775666234281,3376.027857142857,3559.9922,3396.0712465947445,3531.1305819385143,60.36599064427195,-33.86710715465097,-53.019771538418944,19.152664383767977,3500.710222665933,3264.9417773340665,0.0696957057004608,3583.46,0.0534909496076741,1,1
2025-11-09 00:00:00+00:00,3401.51,3403.97,3358.66,3375.8,32973.5859,2025-11-09 03:59:59.999000+00:00,111490477.213064,531688,16050.5533,54274257.152864,0,-0.0075584078835576,-0.0075871174054316,0.015989990464859,3379.599285714285,3549.7852,3393.368413715445,3525.039186568377,55.1068349863719,-32.900945754523946,-48.99600638163994,16.095060627116,3491.734067134332,3265.985932865667,0.0668119230357769,3627.47,0.0745512174891876,1,1
2025-11-09 04:00:00+00:00,3375.8,3427.37,3370.19,3422.78,60679.8222,2025-11-09 07:59:59.999000+00:00,206255911.206645,489837,35804.3091,121693784.145392,0,0.0139167012263758,0.0138207531026658,0.0162847725680325,3387.287857142857,3541.281,3397.289958553386,3521.029022389225,60.23466321674347,-28.02134983414453,-44.80107507214087,16.779725237996338,3491.532569321193,3266.036430678808,0.0667388342294054,3609.09,0.0544323619981418,1,1
2025-11-09 08:00:00+00:00,3422.79,3435.13,3382.35,3428.37,67792.0122,2025-11-09 11:59:59.999000+00:00,231275515.855649,587264,37811.9997,129023128.734955,0,0.0016331753720659,0.0016318431914271,0.0161695325388885,3393.234285714286,3532.6208,3401.433964079601,3517.395335236706,58.30059624540608,-23.43304704941238,-40.527469467595175,17.094422418182795,3490.8656716874984,3266.2503283125016,0.0664826068917558,3610.57,0.0531447889230159,1,1
2025-11-09 12:00:00+00:00,3428.38,3563.65,3424.64,3515.51,159673.4919,2025-11-09 15:59:59.999000+00:00,557853511.136291,1211535,84554.9833,295276781.517596,0,0.0254173266012711,0.0250996776318336,0.0173361385676402,3404.4549999999995,3525.7142,3416.644102202321,3517.3214005215414,63.65263944501028,-12.619840627762642,-34.94594369962867,22.32610307186603,3513.2530537734906,3257.3719462265094,0.0755856682498236,3519.46,0.0011235923095083,0,0
2025-11-09 16:00:00+00:00,3515.52,3580.0,3501.63,3580.0,64347.9999,2025-11-09 19:59:59.999000+00:00,227267464.218432,746155,39580.0251,139800804.247119,0,0.0183444222886579,0.0181781932139918,0.0148716474986367,3427.3142857142857,3519.7584,3438.424888575345,3519.7793848148144,79.55851112752599,1.1403620174360185,-27.72868255621573,28.869044573651752,3549.1433412695583,3239.541658730442,0.0912110909665468,3558.55,-0.0059916201117317,0,0
2025-11-09 20:00:00+00:00,3580.0,3623.25,3562.38,3583.46,78631.1399,2025-11-09 23:59:59.999000+00:00,281925180.196639,904753,41485.7408,148796413.129008,0,0.0009664804469273,0.000966013705407,0.0148773442643198,3447.738571428571,3513.5246,3457.7629034319657,3522.2766638416847,78.18475732150263,12.184163383133637,-19.74611336834586,31.930276751479497,3578.142409542448,3238.888590457552,0.099531253146684,3567.85,-0.0043561250858109,0,0
2025-11-10 00:00:00+00:00,3583.46,3658.98,3553.52,3627.47,122599.1998,2025-11-10 03:59:59.999000+00:00,444245672.13448,1365440,67157.6271,243309420.980453,0,0.012281426330976,0.0122066214654804,0.0105542232212971,3460.872142857143,3508.4742,3480.390516307704,3526.401892710638,72.68935560843641,24.208632676678462,-10.955164159340995,35.16379683601946,3614.564469339016,3232.633530660984,0.1115583158769562,3606.1,-0.0058911583004132,0,0
2025-11-10 04:00:00+00:00,3627.48,3631.51,3589.46,3609.09,63239.7137,2025-11-10 07:59:59.999000+00:00,228327842.961212,674043,31290.1889,112994729.117468,0,-0.0050668923519697,-0.0050797725779227,0.0107055748593334,3473.2321428571427,3503.1806000000006,3497.550447466677,3529.644563584731,70.79707706122025,31.887420497243056,-2.3866472280241844,34.274067725267244,3639.108182431388,3237.484817568613,0.116808822294056,3544.67,-0.0178493747731422,0,0
2025-11-10 08:00:00+00:00,3609.09,3631.32,3586.02,3610.57,72187.4013,2025-11-10 11:59:59.999000+00:00,260285925.099462,587652,43994.8748,158641327.877833,0,0.0004100756700442,0.0004099916119959,0.0107229484790128,3484.402142857143,3497.7794,3512.6197211377867,3532.81811011082,69.57882611935574,37.65823807179095,5.622329831938842,32.035908239852105,3661.34002282421,3241.797977175791,0.1215511107118006,3574.14,-0.0100898196129697,0,0
2025-11-10 12:00:00+00:00,3610.57,3622.14,3508.0,3519.46,145646.9436,2025-11-10 15:59:59.999000+00:00,518415184.176016,1245922,65363.23,232900598.596126,0,-0.0252342427926892,-0.0255580858668512,0.0131691650271448,3489.513571428572,3490.034,3513.531758319415,3532.2942626554936,57.38981370398725,34.48234599405123,11.39433306436132,23.08801292968991,3666.6827488268714,3252.5592511731297,0.1197019840189838,3481.1,-0.0108993993396714,0,0
2025-11-10 16:00:00+00:00,3519.45,3576.1,3507.3,3558.55,142424.231,2025-11-10 19:59:59.999000+00:00,503965513.119562,800599,56914.6274,201465030.059105,0,0.0111068175231427,0.011045589771886,0.0129461931481629,3499.9078571428577,3483.3788,3519.534190543493,3533.3238994141016,64.89762489576461,34.71944085059067,16.05935462160719,18.66008622898348,3663.2425215930352,3285.857478406965,0.1086140775599919,3456.81,-0.0285902966095741,0,0
2025-11-10 20:00:00+00:00,3558.55,3584.04,3529.41,3567.85,49175.5404,2025-11-10 23:59:59.999000+00:00,174982450.133962,701309,24264.5696,86389792.943776,0,0.002613424006969,0.0026100149526934,0.0123408731077133,3513.5550000000003,3477.6692,3525.976298471028,3534.6778641429605,70.70168595113375,35.251416127360244,19.897766922757803,15.35364920460244,3661.474734645976,3314.658265354024,0.0994294315466611,3417.76,-0.042067351486189,2,-1
2025-11-11 00:00:00+00:00,3567.85,3648.27,3552.84,3606.1,131855.9133,2025-11-11 03:59:59.999000+00:00,476048199.272416,1307991,55065.0475,198676769.541871,0,0.0107207421836681,0.0106636824798287,0.0124705481258502,3529.037142857143,3472.6716,3536.65945867489,3537.478732215786,72.24674124805205,38.31776238548582,23.58176601530341,14.735996370182413,3675.939159529109,3316.4438404708912,0.1028248364136281,3439.1,-0.0463104184576134,2,-1
2025-11-11 04:00:00+00:00,3606.11,3610.48,3532.2,3544.67,125970.7804,2025-11-11 07:59:59.999000+00:00,447890608.020402,902934,43611.673,155125903.362598,0,-0.0170350239871328,-0.0171817891616181,0.0137481535392801,3539.262857142857,3465.4334,3537.727530851572,3537.760742717128,63.34402147405613,35.38310190526545,25.942033193295817,9.441068711969631,3680.27950744836,3322.96549255164,0.1020424145940119,3428.23,-0.0328493202470187,2,-1
2025-11-11 08:00:00+00:00,3544.67,3587.05,3543.55,3574.14,80646.1818,2025-11-11 11:59:59.999000+00:00,287735164.815093,708446,30040.172,107156526.481748,0,0.0083138909969051,0.0082795209728397,0.013464231333621,3553.43,3462.1916,3542.582526738029,3539.1873802576324,68.3586952479599,35.03152344463388,27.75993124356343,7.271592201070447,3687.6209330966567,3327.619066903343,0.1026342266817139,3549.38,-0.0069275406111679,0,0
2025-11-11 12:00:00+00:00,3574.15,3594.33,3467.21,3481.1,159227.8319,2025-11-11 15:59:59.999000+00:00,561031539.377386,1367251,70873.2938,249477744.915304,0,-0.0260314369330804,-0.026376251972479,0.0153769039773628,3557.595714285714,3457.5219999999995,3534.384856506292,3536.909443776941,54.974072051088896,26.93485629234829,27.5949162533204,-0.6600599609721165,3687.566177755947,3330.9938222440533,0.10160840842335,3427.85,-0.0152968889144236,0,0
2025-11-11 16:00:00+00:00,3481.11,3500.59,3446.02,3456.81,86290.0998,2025-11-11 19:59:59.999000+00:00,299751181.718286,1008798,42326.0125,147064408.310549,0,-0.0069776794691333,-0.0070021373135894,0.0155309137158472,3559.627142857142,3452.4246000000003,3524.041542305453,3533.7682891190216,52.35064634388054,18.34669990474777,25.74527298360588,-7.398573078858114,3685.810781433947,3337.127218566053,0.0992984881449597,3407.99,-0.0141228473650562,0,0
2025-11-11 20:00:00+00:00,3456.81,3461.79,3405.24,3417.76,76292.4675,2025-11-11 23:59:59.999000+00:00,261762876.25522,944435,38059.0736,130614073.186017,0,-0.0112965421877394,-0.011360832753052,0.0140954724064549,3552.645,3449.002,3509.8706699980594,3529.218944447688,41.22295052423967,8.293908434066452,22.255000073698,-13.961091639631544,3682.062690675612,3344.972309324389,0.0959409996822905,3414.92,-0.0008309536070409,0,0
2025-11-12 00:00:00+00:00,3417.76,3456.06,3410.0,3439.1,72507.7037,2025-11-12 03:59:59.999000+00:00,248958585.865463,926667,37024.2294,127191109.988564,0,0.0062438556247366,0.0062244435205512,0.0131055056525453,3542.5807142857147,3445.1540000000005,3500.434580664985,3525.684868194837,36.28576990362463,2.0256084677598665,18.20912175251037,-16.183513284750504,3678.182407278133,3353.8275927218674,0.0922509537262505,3452.86,0.0040010467854962,0,0
2025-11-12 04:00:00+00:00,3439.11,3458.07,3424.58,3428.23,68170.8257,2025-11-12 07:59:59.999000+00:00,235047867.933457,497516,26344.3462,90804793.302387,0,-0.0031607106510423,-0.0031657162472291,0.0130589628439281,3531.492857142857,3441.6420000000003,3490.807303242987,3521.863108657785,35.10583178121412,-3.77565912370892,13.812165577266512,-17.587824700975432,3675.9479799880537,3358.734020011945,0.0901857283601756,3538.74,0.0322352934313041,1,1
2025-11-12 08:00:00+00:00,3428.24,3570.06,3428.24,3549.38,83166.3548,2025-11-12 11:59:59.999000+00:00,291875957.566714,953332,43394.8691,152221208.514251,0,0.0353389358356937,0.0347288473467327,0.0161252740795068,3525.9150000000004,3439.7838,3498.6169961439223,3522.942202435911,43.473464269772464,1.3866031237012066,11.327053086553452,-9.940449962852243,3670.3718865750425,3381.6681134249566,0.0818780872343565,3501.95,-0.0133628971820431,0,0
2025-11-12 12:00:00+00:00,3549.37,3588.19,3418.6,3427.85,138971.3904,2025-11-12 15:59:59.999000+00:00,487845465.439748,1377895,65107.532,228778549.743148,0,-0.0342397827226164,-0.0348396978620094,0.0184235135925683,3512.969285714286,3438.4495999999995,3489.181396658066,3519.2130964580324,37.08012546261884,-4.279392017202099,8.205764065802342,-12.48515608300444,3669.87787982943,3382.6691201705703,0.0814482369727872,3386.85,-0.0119608500955409,0,0
2025-11-12 16:00:00+00:00,3427.85,3454.65,3371.65,3407.99,139071.2411,2025-11-12 19:59:59.999000+00:00,474320024.932052,1496520,69756.5142,238007993.92499,0,-0.0057937190950596,-0.0058105677948091,0.0183922669216994,3498.4992857142856,3436.019,3478.3558771036573,3514.8514064008546,35.927644557360566,-10.254067503468375,4.513797751948198,-14.767865255416575,3672.038020439152,3378.4709795608483,0.0832754176693635,3197.69,-0.0617079275467356,2,-1
2025-11-12 20:00:00+00:00,3408.0,3439.62,3392.0,3414.92,51214.4211,2025-11-12 23:59:59.999000+00:00,174992651.885386,664057,27874.6523,95254444.900618,0,0.002033456670941,0.0020313919964017,0.017368644709527,3491.032142857143,3434.1658,3469.897760156503,3510.9325277184685,41.77627438548635,-14.265405078138883,0.7579571859307821,-15.023362264069664,3675.085540384889,3365.3644596151107,0.0879833194667324,3231.54,-0.0536996474295152,2,-1
2025-11-13 00:00:00+00:00,3414.91,3473.48,3377.68,3452.86,108782.8089,2025-11-13 03:59:59.999000+00:00,373588461.76329,1150898,56409.6803,193728838.639178,0,0.0111100699284316,0.0110488064449432,0.0173688327706329,3483.4828571428566,3438.6042,3467.6260588023024,3508.6551736902934,41.6707384339453,-14.21906950184848,-2.2374481516250704,-11.98162135022341,3668.835060485988,3358.9009395140124,0.0882031200295443,3227.93,-0.0651430987645025,2,-1
2025-11-13 04:00:00+00:00,3452.86,3565.84,3434.03,3538.74,124524.6547,2025-11-13 07:59:59.999000+00:00,437290011.196024,1179213,61152.1111,214686195.322176,0,0.0248721349837524,0.0245678584515827,0.0187671920459927,3481.403571428571,3443.638,3477.107917628662,3509.834970800478,47.95296963465486,-7.169899811001415,-3.2239384835003397,-3.945961327501075,3663.633265728401,3359.630734271599,0.0865701563993043,3215.59,-0.0913178136850968,2,-1
2025-11-13 08:00:00+00:00,3538.74,3550.0,3476.06,3501.95,78146.7771,2025-11-13 11:59:59.999000+00:00,274321688.070249,787007,31719.3145,111379591.530503,0,-0.0103963557650462,-0.0104507753773393,0.0186416540536287,3473.964285714286,3446.9804000000004,3480.420195278174,3509.525756259283,42.66104823964195,-4.500152619471464,-3.4791813106945644,-1.0209713087769,3647.2479997592072,3363.4640002407923,0.08095725498877,3144.35,-0.1021145361869815,2,-1
2025-11-13 12:00:00+00:00,3501.94,3511.31,3367.03,3386.85,187531.838,2025-11-13 15:59:59.999000+00:00,644972067.992398,1592040,81960.9482,281585125.311467,0,-0.0328674024472079,-0.0334196703307429,0.0201006894661634,3462.691428571429,3448.0958,3467.944169241084,3504.714942288331,39.66118127907962,-11.538952938135935,-5.091135636182839,-6.447817301953096,3636.738145016864,3351.749854983136,0.0815593559103851,3196.7,-0.0561436142728494,2,-1
